1	0.205880000000000	0.500000000000000	0.126370000000000	0	0.500000000000000	0.666670000000000	1	0	0.428570000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.250000000000000	1	0.137360000000000	0.750000000000000	0.750000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.232140000000000	1	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	1	0
1	0.0294120000000000	0.500000000000000	0.0274730000000000	0	0	0.333330000000000	1	0	0.625000000000000	1	0	0	1	0	1	0	1	0	0	1	1	0	0	0
0.333330000000000	0.470590000000000	0	0.197800000000000	0	0.500000000000000	0.333330000000000	0	0.666670000000000	0.410710000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1
0.666670000000000	0.294120000000000	1	0.0604390000000000	1	0.750000000000000	0.666670000000000	0.333330000000000	0	0.321430000000000	0	0.333330000000000	1	0	0	1	0	1	0	0	1	0	1	0	1
0	0.0882360000000000	1	0.0439560000000000	0	0.750000000000000	0.666670000000000	0.666670000000000	0.333330000000000	0.535710000000000	1	0.333330000000000	0	1	0	1	0	0	1	0	1	0	0	1	0
1	0.647060000000000	1	0.543960000000000	0.500000000000000	0.500000000000000	0.666670000000000	0.333330000000000	1	0.446430000000000	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1
1	0.0294120000000000	0.500000000000000	0.0714290000000000	0.750000000000000	0.500000000000000	0	0.333330000000000	0	0.250000000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.382350000000000	0.500000000000000	0.252750000000000	1	0.750000000000000	0.333330000000000	1	0.333330000000000	0.0892860000000000	0.500000000000000	0	0	0	0	0	1	1	0	1	0	0	1	0	0
0	0.117650000000000	0.500000000000000	0.0274730000000000	0.250000000000000	0.250000000000000	1	0.666670000000000	1	0.250000000000000	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1
0.333330000000000	0.0588230000000000	0.500000000000000	0.0549450000000000	0	0.500000000000000	0.333330000000000	1	0	0.0892860000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1
0.333330000000000	0.0735300000000000	0.500000000000000	0.00549450000000000	0	0.500000000000000	1	1	0	0.0535710000000000	1	0	0	0	0	1	0	1	0	1	0	0	1	0	0
0.333330000000000	0.647060000000000	0.500000000000000	0.285710000000000	1	0	0.666670000000000	1	1	0.375000000000000	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0
1	0.294120000000000	0.500000000000000	0.291210000000000	0.250000000000000	0.500000000000000	0.666670000000000	0	0.666670000000000	0.107140000000000	0.500000000000000	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0.666670000000000	0.294120000000000	0.500000000000000	0.192310000000000	0	0.250000000000000	0.333330000000000	1	0.666670000000000	0.125000000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.117650000000000	0.500000000000000	0.0274730000000000	0	0.750000000000000	1	0.666670000000000	0.666670000000000	0.107140000000000	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1
0.666670000000000	0	0.500000000000000	0.0714290000000000	1	0.250000000000000	0.666670000000000	0.333330000000000	0	0.178570000000000	1	0	1	0	1	1	0	1	0	0	1	0	1	0	0
0	0.470590000000000	0.250000000000000	0.137360000000000	0	1	0.666670000000000	1	0.666670000000000	0.214290000000000	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1
0	0.117650000000000	0.500000000000000	0.0274730000000000	0	0.500000000000000	0.666670000000000	0.666670000000000	0.333330000000000	0.339290000000000	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0
0.333330000000000	0.294120000000000	0.500000000000000	0.230770000000000	1	0.500000000000000	0.333330000000000	1	0.333330000000000	0.517860000000000	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0
1	0.117650000000000	1	0.0274730000000000	0	0.500000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.232140000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	0
0	0.161760000000000	0.750000000000000	0.186810000000000	0	1	0.333330000000000	1	0.333330000000000	0.142860000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	1	0	0
0.333330000000000	0.382350000000000	1	0.219780000000000	0	0	1	0.333330000000000	0.666670000000000	0.160710000000000	1	0.333330000000000	0	0	0	1	0	1	0	0	1	0	0	0	1
0	0.294120000000000	0.500000000000000	0.0934070000000000	0	0.250000000000000	0	0.666670000000000	0.333330000000000	0.232140000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1
0	0.294120000000000	0.500000000000000	0.148350000000000	0	0.750000000000000	0.666670000000000	0	1	0.267860000000000	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0
0	0.205880000000000	0.500000000000000	0.137360000000000	0.750000000000000	0.500000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.160710000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.205880000000000	1	0.0439560000000000	0	0.500000000000000	0.333330000000000	0.666670000000000	0	0.303570000000000	1	0.333330000000000	0	0	0	1	0	1	0	0	1	0	0	1	0
0	0.0588230000000000	1	0.175820000000000	0	0.750000000000000	0.666670000000000	1	0	0.357140000000000	1	0.333330000000000	0	0	1	1	0	1	0	0	1	0	1	0	0
1	0.117650000000000	1	0.307690000000000	1	1	0.666670000000000	1	0.333330000000000	0.535710000000000	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0
1	0.294120000000000	0.500000000000000	0.0714290000000000	0.750000000000000	0.750000000000000	0.333330000000000	0.666670000000000	0.666670000000000	0.267860000000000	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0
0.666670000000000	0.470590000000000	0.500000000000000	0.236260000000000	0	1	0.666670000000000	0.333330000000000	0.666670000000000	0.214290000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.0294120000000000	0.500000000000000	0.0494510000000000	0	1	0.666670000000000	1	0.666670000000000	0.160710000000000	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0
0	0.294120000000000	1	0.351650000000000	0	0	0.666670000000000	1	1	1	1	0.333330000000000	0	1	0	0	1	1	0	0	0	0	0	0	0
1	0.205880000000000	1	0.0934070000000000	0.250000000000000	0.500000000000000	0.333330000000000	0.333330000000000	0	0.196430000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	1
0.333330000000000	0.823530000000000	0.500000000000000	0.395600000000000	0.250000000000000	0.250000000000000	0.333330000000000	0.333330000000000	0.333330000000000	0.0892860000000000	1	0	0	0	0	1	0	1	0	0	1	0	0	0	1
1	0.647060000000000	1	0.626370000000000	0.250000000000000	0.500000000000000	0.333330000000000	1	0.666670000000000	0.0892860000000000	0	0.333330000000000	0	0	0	0	1	1	0	1	0	0	1	0	1
0	0.294120000000000	0	0.214290000000000	0	1	0.666670000000000	1	1	0.0714290000000000	0	0.333330000000000	1	0	0	0	0	1	0	1	0	0	0	1	1
0	0.0294120000000000	1	0.175820000000000	0	0.500000000000000	0	1	0	0.446430000000000	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1
0.333330000000000	0.132350000000000	0.500000000000000	0.104400000000000	0	0.250000000000000	0.333330000000000	1	0.333330000000000	0.0714290000000000	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0
0	0.161760000000000	0.500000000000000	0.0604390000000000	1	0.500000000000000	0.333330000000000	0.333330000000000	0.666670000000000	0.0892860000000000	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1
0	0.294120000000000	0.500000000000000	0.219780000000000	0	0.500000000000000	0.666670000000000	1	0.333330000000000	0.160710000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.0882360000000000	0.500000000000000	0.0714290000000000	0	0.500000000000000	0	0.333330000000000	0.666670000000000	0.214290000000000	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0
0.333330000000000	0.294120000000000	1	0.302200000000000	0	0.250000000000000	0.333330000000000	1	1	0.0892860000000000	1	0.333330000000000	0	1	0	0	0	1	0	0	0	0	0	1	0
0	0.250000000000000	0.500000000000000	0.186810000000000	0	0.750000000000000	0.333330000000000	1	0.666670000000000	0.125000000000000	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0
0.333330000000000	0.205880000000000	0.500000000000000	0.164840000000000	0.500000000000000	0.250000000000000	1	0.666670000000000	0	0.107140000000000	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0
0.333330000000000	0.205880000000000	0.500000000000000	0.230770000000000	0	1	0.666670000000000	0	0	0.250000000000000	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0
0.666670000000000	0.0882360000000000	0.500000000000000	0.203300000000000	0	0.250000000000000	0.666670000000000	0	0.333330000000000	0.321430000000000	1	0	1	0	0	1	0	0	0	0	1	0	1	0	0
1	0.161760000000000	1	0.0714290000000000	0	0.500000000000000	0.333330000000000	0.333330000000000	0.666670000000000	0.428570000000000	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0
0.333330000000000	0.132350000000000	1	0.0384610000000000	0	0.250000000000000	0.666670000000000	1	0	0.0714290000000000	1	0.333330000000000	0	0	0	0	0	0	0	0	1	0	0	1	0
0.333330000000000	0.294120000000000	0.500000000000000	0.197800000000000	0.500000000000000	0	0.333330000000000	1	1	0.0714290000000000	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0
1	0.0294120000000000	0.750000000000000	0.0824170000000000	0.250000000000000	0.500000000000000	0.666670000000000	0.333330000000000	0	0.267860000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	1	0	0
0.333330000000000	0.0735300000000000	1	0.0494510000000000	0.750000000000000	1	0.666670000000000	0.666670000000000	1	0.232140000000000	1	0.333330000000000	1	0	0	0	0	1	0	0	0	0	0	1	1
1	0.0735300000000000	0.500000000000000	0.0549450000000000	0	0.250000000000000	0.333330000000000	1	0	0.0714290000000000	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0
0.333330000000000	0.0735300000000000	0.500000000000000	0.0439560000000000	0	0.500000000000000	0.333330000000000	0.333330000000000	0.666670000000000	0.178570000000000	1	0	0	0	1	0	0	1	0	0	1	0	0	1	1
1	0.205880000000000	1	0.164840000000000	1	0	0.666670000000000	1	1	0.339290000000000	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0
0	0.117650000000000	0	0.329670000000000	0	0.500000000000000	0.666670000000000	0.333330000000000	0.333330000000000	0.160710000000000	1	0.333330000000000	0	1	0	0	0	1	0	1	0	0	0	1	1
1	0.0882360000000000	0.500000000000000	0.0274730000000000	0.500000000000000	1	0.666670000000000	1	1	0.482140000000000	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0
0.333330000000000	0.294120000000000	0.500000000000000	0.0549450000000000	0	0.250000000000000	0.666670000000000	0.333330000000000	0	0.0714290000000000	0.500000000000000	0	0	0	0	1	0	1	0	0	1	0	1	0	1
1	0.117650000000000	1	0.115380000000000	1	1	0.666670000000000	1	0	0.535710000000000	1	0	0	1	0	0	0	0	1	0	1	0	0	1	0
1	0.470590000000000	0.750000000000000	0.236260000000000	0	0.500000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.125000000000000	1	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	0	1
1	0.117650000000000	0.500000000000000	0.0329670000000000	0	0.500000000000000	1	0.333330000000000	0	0.160710000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0	0.382350000000000	0.500000000000000	0.120880000000000	0	0.750000000000000	0.333330000000000	1	0	0.0714290000000000	1	0	0	0	0	0	0	1	0	1	0	0	0	1	1
0.333330000000000	0.205880000000000	0.500000000000000	0.0549450000000000	1	0.500000000000000	0.666670000000000	1	1	0.750000000000000	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0
0.666670000000000	0.117650000000000	0.500000000000000	0.175820000000000	1	1	0.666670000000000	0.666670000000000	0.666670000000000	0.321430000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0
0.666670000000000	0.117650000000000	0.750000000000000	0.109890000000000	0	0.500000000000000	0.333330000000000	0.333330000000000	0.666670000000000	0.303570000000000	0.500000000000000	0.333330000000000	0	1	0	1	0	1	0	0	1	0	0	1	0
1	0.0294120000000000	0.500000000000000	0.0879120000000000	0	0.500000000000000	1	0.333330000000000	0.333330000000000	0.0357140000000000	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0
0	0.205880000000000	0.500000000000000	0.126370000000000	0	0	0.666670000000000	0	0.666670000000000	0.107140000000000	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1
1	0.117650000000000	0.500000000000000	0.0714290000000000	0	0.750000000000000	0.666670000000000	1	0.666670000000000	0.303570000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0
1	0.205880000000000	1	0.197800000000000	0	0.750000000000000	0.666670000000000	0	0.666670000000000	0.142860000000000	1	0.333330000000000	0	0	0	0	1	1	0	0	1	0	0	1	0
0	0.205880000000000	0.500000000000000	0.186810000000000	0	0.250000000000000	0.333330000000000	1	0.666670000000000	0.0535710000000000	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0
0	0.470590000000000	0.500000000000000	0.175820000000000	0	1	0.666670000000000	0.333330000000000	0.666670000000000	0.410710000000000	1	0	1	0	0	0	0	1	0	0	1	0	0	1	1
0.333330000000000	0.205880000000000	0.500000000000000	0.153850000000000	0	0.750000000000000	0.333330000000000	1	0	0.375000000000000	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0
1	0.470590000000000	0.500000000000000	0.159340000000000	1	0.500000000000000	0.666670000000000	1	0	0.303570000000000	1	0	0	0	0	1	0	1	0	0	1	0	0	1	0
1	0.205880000000000	1	0.324180000000000	0	1	0.666670000000000	1	0.666670000000000	0.250000000000000	1	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	1	0
1	0.0882360000000000	1	0.104400000000000	0	0.250000000000000	0.333330000000000	0.666670000000000	0	0.0714290000000000	1	0.333330000000000	0	0	0	0	0	1	0	1	0	0	0	1	0
1	0.823530000000000	1	0.747250000000000	1	1	0.666670000000000	1	1	0.785710000000000	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0
0.333330000000000	0.823530000000000	0.250000000000000	0.802200000000000	0.250000000000000	1	0.333330000000000	1	1	0.732140000000000	0	0.333330000000000	0	1	0	0	0	1	0	0	0	0	0	0	1
0	0.647060000000000	0.250000000000000	0.412090000000000	0	0.750000000000000	0.333330000000000	1	0.666670000000000	0.321430000000000	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1
1	0.205880000000000	0.750000000000000	0.115380000000000	0	0	1	0.666670000000000	0	0.267860000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.0441170000000000	0.750000000000000	0.0329670000000000	1	1	0.666670000000000	1	1	0.303570000000000	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0
0.333330000000000	0.470590000000000	0.500000000000000	0.774730000000000	0	1	0.666670000000000	0.333330000000000	1	0.678570000000000	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1
1	0.0294120000000000	1	0.0109890000000000	0.250000000000000	0.500000000000000	0.333330000000000	1	0.666670000000000	0.589290000000000	1	0.333330000000000	0	0	0	1	0	1	0	0	1	0	1	0	0
0	0.235290000000000	0.500000000000000	0.109890000000000	1	0.750000000000000	0.666670000000000	1	0.666670000000000	0.357140000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.205880000000000	0.500000000000000	0.703300000000000	0	0	0.333330000000000	1	1	0.339290000000000	1	0	0	1	0	0	1	1	0	0	0	0	0	0	1
1	0.264710000000000	0.500000000000000	0.0604390000000000	1	0.750000000000000	0.333330000000000	1	0.333330000000000	0.107140000000000	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0
0.666670000000000	0.117650000000000	0.500000000000000	0.0604390000000000	0	0.250000000000000	0.666670000000000	0	0	0.125000000000000	1	0	0	0	0	1	0	1	0	0	1	0	0	1	0
1	0.382350000000000	0.750000000000000	0.225270000000000	0.250000000000000	0.500000000000000	0.666670000000000	0.333330000000000	0.333330000000000	0.125000000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	1	0	0
1	0.205880000000000	1	0.109890000000000	0	0.500000000000000	0.333330000000000	0	0.666670000000000	0.107140000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.205880000000000	0.500000000000000	0.0494510000000000	1	0.250000000000000	0.333330000000000	0.333330000000000	0	0.0357140000000000	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0
0.333330000000000	0.205880000000000	1	0.395600000000000	0	0	0.666670000000000	1	0.333330000000000	0.375000000000000	0.500000000000000	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	0	0
0.333330000000000	0.161760000000000	1	0.115380000000000	0.500000000000000	0.500000000000000	0.666670000000000	1	0.666670000000000	0.142860000000000	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.0735300000000000	0.500000000000000	0.0659340000000000	0	0.750000000000000	0.333330000000000	0.333330000000000	0.666670000000000	0.142860000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.205880000000000	0.500000000000000	0.0879120000000000	0	0.500000000000000	1	0.333330000000000	0.333330000000000	0.196430000000000	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0
0.333330000000000	0.117650000000000	0.500000000000000	0.0439560000000000	0.750000000000000	0.250000000000000	0.333330000000000	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0
0	0.470590000000000	0.500000000000000	0.164840000000000	0	0.750000000000000	0.666670000000000	1	1	0.357140000000000	0	0	1	1	0	1	0	1	0	0	0	0	0	0	0
0	0.0294120000000000	1	0.0989010000000000	0	0.750000000000000	0.333330000000000	1	0.666670000000000	0.214290000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.0735300000000000	1	0.120880000000000	0	0	0.666670000000000	0.666670000000000	0.666670000000000	0.214290000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0
0.333330000000000	0.514710000000000	0.750000000000000	0.637360000000000	0.250000000000000	0.750000000000000	0.666670000000000	0.666670000000000	1	0.232140000000000	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0
0	0.117650000000000	0.500000000000000	0.131870000000000	0	0	0.333330000000000	1	1	0.642860000000000	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
0	0.470590000000000	1	0.115380000000000	0	0.500000000000000	1	0.333330000000000	0.333330000000000	0.482140000000000	1	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.117650000000000	0.500000000000000	0.0549450000000000	0	1	0	0	0	0.482140000000000	1	0.333330000000000	0	0	0	1	0	1	0	1	0	0	0	1	1
1	0.294120000000000	1	0.0714290000000000	0.750000000000000	0.500000000000000	0.333330000000000	0	0	0.428570000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	1	0	0
1	0.205880000000000	0.500000000000000	0.0714290000000000	0	0.250000000000000	1	1	0	0.357140000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.205880000000000	1	0.0934070000000000	1	0.500000000000000	1	1	0	0.160710000000000	0	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.294120000000000	0.750000000000000	0.461540000000000	0	0.250000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.142860000000000	0	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	1	1
1	0.147060000000000	0.750000000000000	0.0329670000000000	0	0.500000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.142860000000000	1	0.333330000000000	0	0	0	1	0	1	0	0	1	0	1	0	0
0.333330000000000	0.205880000000000	0.750000000000000	0.148350000000000	1	1	0.666670000000000	1	0.666670000000000	0.428570000000000	1	0	1	0	0	1	0	1	0	0	1	0	0	1	0
0.333330000000000	0.294120000000000	0.500000000000000	0.0989010000000000	0	0.250000000000000	1	0	0.333330000000000	0.0535710000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1
1	0.294120000000000	1	0.109890000000000	1	0.750000000000000	0.666670000000000	1	0.666670000000000	0.428570000000000	1	0.333330000000000	1	1	0	0	1	1	0	0	1	0	0	1	0
0	0.161760000000000	0.500000000000000	0.0494510000000000	0	0.250000000000000	1	0.333330000000000	0	0.142860000000000	1	0	0	0	1	0	0	1	0	0	1	0	0	1	0
1	0.294120000000000	0.500000000000000	0.164840000000000	0.500000000000000	1	0	0.333330000000000	0.666670000000000	0.125000000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0
0.666670000000000	0.117650000000000	1	0.0384610000000000	0.500000000000000	0.750000000000000	1	0.333330000000000	0	0.160710000000000	1	0.666670000000000	0	1	0	1	0	1	0	0	1	0	0	1	1
0.333330000000000	0.294120000000000	0.500000000000000	0.0989010000000000	0	1	0.333330000000000	1	0.666670000000000	0.0178570000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0
1	0.426470000000000	1	0.390110000000000	0	0.750000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.285710000000000	1	0.333330000000000	0	1	0	0	1	1	0	0	1	0	0	0	0
1	0.117650000000000	1	0.115380000000000	0	0	0.666670000000000	0.333330000000000	0.666670000000000	0.410710000000000	0.500000000000000	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	0	1
1	0.0882360000000000	0.500000000000000	0.0769230000000000	0.500000000000000	0.500000000000000	0.666670000000000	0.333330000000000	1	0.375000000000000	1	0	1	0	1	1	0	1	0	1	0	0	1	0	0
0	0.294120000000000	0.500000000000000	0.0659340000000000	1	0.500000000000000	0.333330000000000	0.333330000000000	0.333330000000000	0.285710000000000	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1
1	0.470590000000000	1	0.307690000000000	0	1	0.666670000000000	0.333330000000000	0.333330000000000	0.285710000000000	1	0.333330000000000	1	1	0	0	1	1	0	0	1	0	0	1	0
0	0.117650000000000	0.500000000000000	0.131870000000000	0	0.250000000000000	0.666670000000000	0	0	0.250000000000000	1	0	1	0	0	1	0	1	0	0	1	0	1	0	1
0	0.205880000000000	0.750000000000000	0.456040000000000	1	0.500000000000000	0.333330000000000	0.333330000000000	0.666670000000000	0.0714290000000000	1	0.333330000000000	0	1	0	0	0	1	0	1	0	0	0	1	0
1	0.250000000000000	0.500000000000000	0.142860000000000	0.500000000000000	0.750000000000000	0.333330000000000	0.333330000000000	0.666670000000000	0.214290000000000	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0
0.333330000000000	0.205880000000000	0.500000000000000	0.0439560000000000	1	0.500000000000000	0.333330000000000	0.333330000000000	0.333330000000000	0.250000000000000	1	0	0	0	0	1	0	1	0	0	1	0	0	1	1
1	0.161760000000000	0.500000000000000	0.164840000000000	0.750000000000000	0.750000000000000	0.333330000000000	0.666670000000000	0.666670000000000	0.0178570000000000	1	0	0	0	0	1	0	1	0	1	0	0	0	1	0
0.333330000000000	0.117650000000000	0.500000000000000	0.0989010000000000	1	0.500000000000000	0.666670000000000	0.333330000000000	0.666670000000000	0.196430000000000	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0
0.333330000000000	0.117650000000000	1	0.0439560000000000	0	0.750000000000000	0.666670000000000	0.666670000000000	0	0.500000000000000	1	0.333330000000000	1	0	0	1	0	1	0	0	1	0	1	0	0
1	0.250000000000000	0.750000000000000	0.0769230000000000	0.250000000000000	0.750000000000000	0.666670000000000	0.666670000000000	0	0.267860000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	0	0
0.333330000000000	0.117650000000000	0.500000000000000	0.142860000000000	1	1	0.333330000000000	0.333330000000000	0.333330000000000	0.107140000000000	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1
0.333330000000000	0.205880000000000	0.500000000000000	0.142860000000000	0	0.500000000000000	1	0.666670000000000	0.666670000000000	0.0357140000000000	1	0	0	1	0	0	1	1	0	1	0	0	0	1	0
1	0.352940000000000	1	0.137360000000000	0	1	0.666670000000000	0.333330000000000	0.666670000000000	0.178570000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.205880000000000	1	0.0494510000000000	0.750000000000000	0.500000000000000	0.666670000000000	0.666670000000000	0	0.482140000000000	1	0.333330000000000	0	0	0	0	0	1	0	0	1	0	0	1	0
1	0.0735300000000000	0.500000000000000	0.0604390000000000	0	1	0.666670000000000	1	0.666670000000000	0.0178570000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0	0.205880000000000	1	0.0549450000000000	0	0	0.333330000000000	1	1	0.642860000000000	1	0.666670000000000	1	0	0	0	0	1	0	0	0	1	0	0	1
1	0.0147060000000000	0.500000000000000	0.175820000000000	0	0.750000000000000	0.666670000000000	1	0	0.982140000000000	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0
0.333330000000000	0.294120000000000	0.500000000000000	0.609890000000000	0	0.500000000000000	0.666670000000000	0.666670000000000	0.666670000000000	0.178570000000000	0	0.333330000000000	0	1	0	0	0	0	1	0	1	0	0	0	1
0	0.0294120000000000	1	0.0934070000000000	0	0	0.666670000000000	1	1	0.303570000000000	1	0.666670000000000	0	1	0	0	0	1	0	0	0	0	0	0	0
1	0.294120000000000	1	0.104400000000000	0	0.500000000000000	0	0.333330000000000	0	0.250000000000000	1	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	1	0
0	0.0735300000000000	0.500000000000000	0.104400000000000	0	0.500000000000000	0.666670000000000	0.333330000000000	0	0.107140000000000	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0
0.333330000000000	0.117650000000000	0.500000000000000	0.0714290000000000	1	0.500000000000000	1	0	0	0.107140000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1
1	0.0294120000000000	0.500000000000000	0.0274730000000000	0.500000000000000	0.750000000000000	1	1	0	0.0714290000000000	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0
1	0.294120000000000	1	0.0604390000000000	0.750000000000000	1	0.333330000000000	1	0	0.321430000000000	1	0.333330000000000	0	1	0	1	0	1	0	0	1	0	0	1	0
0	0.558820000000000	1	0.175820000000000	0	0	0.666670000000000	1	0.666670000000000	0.821430000000000	1	0.333330000000000	0	0	0	0	0	0	1	0	1	1	0	0	0
0.666670000000000	0.117650000000000	0.250000000000000	0.0219780000000000	0	0.250000000000000	0.333330000000000	0	0	0.125000000000000	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1
1	0.117650000000000	0.500000000000000	0.0934070000000000	0	1	0.666670000000000	1	0.666670000000000	0.357140000000000	1	0	0	1	0	1	0	1	0	0	1	0	0	0	0
0	0.117650000000000	0.500000000000000	0.0769230000000000	0	0.500000000000000	0.333330000000000	0.666670000000000	0.333330000000000	0.196430000000000	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0
0.333330000000000	0.235290000000000	0.750000000000000	0.131870000000000	0	0.500000000000000	0.666670000000000	0.666670000000000	0.666670000000000	0.178570000000000	0	0.333330000000000	0	1	0	0	0	1	0	0	1	0	0	1	0
1	0.117650000000000	0.500000000000000	0.0274730000000000	0	1	0.666670000000000	1	0.666670000000000	0.392860000000000	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1
0.333330000000000	0.647060000000000	1	0.269230000000000	0	0.500000000000000	0.333330000000000	0.666670000000000	0.666670000000000	0.196430000000000	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1
1	0.0735300000000000	1	0.0549450000000000	1	1	0.333330000000000	1	0.333330000000000	0.392860000000000	1	0.333330000000000	0	0	0	0	0	1	0	1	0	0	1	0	0
0	0.470590000000000	0.500000000000000	0.0879120000000000	0	0.250000000000000	0.333330000000000	1	0.666670000000000	0.267860000000000	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1
